none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorreplaceTopPosition286,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorreplaceTopPosition287,NO_COVERAGE
org.jfree.data.xy.VectorSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd95,KILLED
org.jfree.data.xy.VectorSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd108,KILLED
org.jfree.data.xy.VectorSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetDataItem184,KILLED
org.jfree.data.xy.VectorSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetVectorXValue159,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetVectorYValue171,NO_COVERAGE
org.jfree.data.xy.VectorSeriesTest.testSetMaximumItemCount2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetXValue135,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetYValue147,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove123,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorremove122,SURVIVED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd415,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd429,NO_COVERAGE
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd441,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd456,NO_COVERAGE
org.jfree.data.xy.XYSeriesTest.testToArray,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd475,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd494,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd404,KILLED
org.jfree.data.xy.XYSeriesTest.testBug1955483,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoradd511,KILLED
org.jfree.data.xy.XYSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoradd518,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoradd522,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoradd539,SURVIVED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoradd546,KILLED
org.jfree.data.xy.XYSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatoradd520,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutatoradd512,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf,org.pitest.mutationtest.engine.gregor.mutators.MathMutatoradd512,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd509,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd511,KILLED
org.jfree.data.xy.XYSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd515,KILLED
org.jfree.data.xy.XYSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd518,KILLED
org.jfree.data.xy.XYSeriesTest.testAdditionOfDuplicateXValues,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd518,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd522,SURVIVED
