org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorbuild1007,KILLED
org.apache.commons.cli.CommandLineTest.testBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorbuild1011,KILLED
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatordesc854,KILLED
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasArg972,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhasArg984,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasArg985,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasArgs996,NO_COVERAGE
org.apache.commons.cli.OptionTest.testHashCode,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorlongOpt866,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornumberOfArgs878,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoroptionalArg891,KILLED
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorrequired901,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorrequired913,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortype925,KILLED
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorvalueSeparator935,KILLED
org.apache.commons.cli.OptionTest.testBuilderMethods,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorvalueSeparator962,KILLED
org.apache.commons.cli.BasicParserTest.testLongWithUnexpectedArgument1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetOption69,KILLED
org.apache.commons.cli.CommandLineTest.testBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddArg540,KILLED
org.apache.commons.cli.CommandLineTest.testBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddArg539,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddOption527,SURVIVED
org.apache.commons.cli.CommandLineTest.testBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOption526,KILLED
org.apache.commons.cli.CommandLineTest.testBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorbuild545,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcreateMessage74,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcreateMessage79,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcreateMessage86,SURVIVED
org.apache.commons.cli.DefaultParserTest.testAmbiguousPartialLongOption3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMatchingOptions57,KILLED
org.apache.commons.cli.PosixParserTest.testMissingArgWithBursting,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorburstToken266,KILLED
org.apache.commons.cli.PosixParserTest.testMissingArgWithBursting,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorburstToken275,KILLED
org.apache.commons.cli.PosixParserTest.testShortWithoutEqual,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorburstToken277,KILLED
org.apache.commons.cli.PosixParserTest.testUnrecognizedOptionWithBursting,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorburstToken266,KILLED
org.apache.commons.cli.PosixParserTest.testMissingArgWithBursting,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorburstToken270,KILLED
org.apache.commons.cli.PosixParserTest.testUnrecognizedOptionWithBursting,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorburstToken275,KILLED
org.apache.commons.cli.PosixParserTest.testMissingArgWithBursting,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorburstToken275,KILLED
org.apache.commons.cli.PosixParserTest.testUnrecognizedOptionWithBursting,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorburstToken282,KILLED
