org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testEqualsNull,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator<init>88,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testEqualsNull,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator<init>91,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testEqualsNull,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator<init>94,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetArray150,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetEndIndex168,NO_COVERAGE
org.apache.commons.collections4.iterators.ObjectArrayListIterator2Test.testEmptyListIteratorIsIndeedEmpty,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetStartIndex159,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testEmptyIterator,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorhasNext113,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testReset,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorhasNext113,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testReset,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasNext113,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testFullIterator,org.pitest.mutationtest.engine.gregor.mutators.MathMutatornext128,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testReset,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornext125,KILLED
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest.testReset,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornext128,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclear204,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclear205,NO_COVERAGE
org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.testFullMapIterator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsKey151,KILLED
org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.testFullMapIterator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsValue210,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcreateEntrySetIterator335,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcreateKeySetIterator279,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcreateValuesIterator305,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorentrySet321,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorentrySet324,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals156,NO_COVERAGE
org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.testFullMapIterator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorget136,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetKey233,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhashCode161,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorinverseBidiMap248,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorinverseBidiMap251,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisEmpty146,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorkeySet265,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorkeySet268,NO_COVERAGE
org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.testMapIterator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatormapIterator228,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorput174,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorput177,SURVIVED
org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.testSerializeDeserializeThenCompare,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorput182,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove195,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove199,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremoveValue239,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremoveValue243,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsize141,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoString166,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorvalues291,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorvalues294,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcomparator144,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorfirstKey134,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetSortedMap128,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorheadMap156,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorlastKey139,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsubMap150,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortailMap162,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatortransformedSortedMap95,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortransformedSortedMap95,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortransformedSortedMap100,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatortransformedSortedMap97,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatortransformedSortedMap98,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortransformingSortedMap69,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorallPredicate290,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorallPredicate274,NO_COVERAGE
org.apache.commons.collections4.PredicateUtilsTest.testAndPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorandPredicate258,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoranyPredicate338,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testAnyPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoranyPredicate322,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testAsPredicateTransformerEx2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorasPredicate470,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testEitherPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoreitherPredicate356,KILLED
org.apache.commons.collections4.MapUtilsTest.testVerbosePrintNullKey,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequalPredicate148,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testExceptionPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorexceptionPredicate91,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorfalsePredicate113,NO_COVERAGE
org.apache.commons.collections4.PredicateUtilsTest.testIdentityPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoridentityPredicate161,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testInstanceOfPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorinstanceofPredicate175,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testInvokerPredicateEx2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorinvokerPredicate213,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testInvokerPredicate2Ex2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorinvokerPredicate239,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNeitherPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorneitherPredicate406,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNonePredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornonePredicate438,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNeitherPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornonePredicate422,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testIsNotNullPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornotNullPredicate135,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNotPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornotPredicate452,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNullIsExceptionPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornullIsExceptionPredicate488,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNullIsFalsePredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornullIsFalsePredicate503,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testNullIsTruePredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornullIsTruePredicate518,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornullPredicate124,NO_COVERAGE
org.apache.commons.collections4.PredicateUtilsTest.testOnePredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoronePredicate388,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testEitherPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoronePredicate372,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testOrPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatororPredicate306,KILLED
org.apache.commons.collections4.PredicateUtilsTest.testTransformedPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortransformedPredicate537,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortruePredicate102,NO_COVERAGE
org.apache.commons.collections4.PredicateUtilsTest.testUniquePredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoruniquePredicate191,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd421,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoradd425,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddAll431,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddAll435,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorclear441,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclear442,NO_COVERAGE
org.apache.commons.collections4.MultiMapUtilsTest.testGetCollection,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontains466,KILLED
org.apache.commons.collections4.MultiMapUtilsTest.testGetCollection,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontains466,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontainsAll472,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsAll472,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMapping415,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisEmpty478,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisEmpty478,NO_COVERAGE
org.apache.commons.collections4.MultiMapUtilsTest.testGetValuesAsSet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoriterator451,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoriterator452,NO_COVERAGE
org.apache.commons.collections4.MultiMapUtilsTest.testGetValuesAsList,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoriterator454,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove484,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove489,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove485,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove492,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremoveAll498,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremoveAll503,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremoveAll499,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremoveAll506,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorretainAll512,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorretainAll517,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorretainAll513,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorretainAll520,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorsize460,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsize460,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortoArray526,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoArray527,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoArray529,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortoArray536,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoArray537,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoArray539,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatortoString545,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoString546,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoString548,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorresolve102,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorresolve104,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorresolve106,NO_COVERAGE
org.apache.commons.collections4.map.CompositeMapTest.testGet,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoriterator152,KILLED
org.apache.commons.collections4.map.CompositeMapTest.testGet,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorlist171,KILLED
org.apache.commons.collections4.map.CompositeMapTest.testGet,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorsetCardinality161,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorsetCardinality161,TIMED_OUT
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorsetCardinality161,TIMED_OUT
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetEnumeration129,NO_COVERAGE
org.apache.commons.collections4.EnumerationUtilsTest.testToListWithHashtable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhasNext83,KILLED
org.apache.commons.collections4.EnumerationUtilsTest.testToListWithHashtable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatornext95,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove110,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove111,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontains1595,NO_COVERAGE
