org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetCurrentLineNumber161,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetLastChar76,KILLED
org.apache.commons.csv.CSVParserTest.testGetRecordPositionWithCRLF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetPosition170,KILLED
org.apache.commons.csv.CSVParserTest.testIterator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisClosed174,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorlookAhead148,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorlookAhead144,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorlookAhead146,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread60,KILLED
org.apache.commons.csv.CSVParserTest.testGetRecordPositionWithCRLF,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread63,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread59,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread59,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread59,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorread64,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorread87,SURVIVED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorread89,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorread92,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorread89,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread89,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread92,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread93,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread96,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread100,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread100,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorread106,SURVIVED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread81,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread87,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread89,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread91,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread92,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread92,KILLED
